business_id1,business_id2,similarity
KQPW8lFf1y5BT2MxiSZ3QA,ORUUPE_Ahrcop9K7h6rvVQ,0.08568601197895923
KQPW8lFf1y5BT2MxiSZ3QA,r6Jw8oRCeumxu7Y1WRxT7A,0.07540993816467817
KQPW8lFf1y5BT2MxiSZ3QA,EJFdWX908N8Yc2XG0Lky8A,0.07121085521154848
KQPW8lFf1y5BT2MxiSZ3QA,LL01hTt_eVdp-ws4zMDsrw,0.07958711275992791
KQPW8lFf1y5BT2MxiSZ3QA,d6ngz4WmMaQL8Xdfur7bwQ,5.782023808908533
KQPW8lFf1y5BT2MxiSZ3QA,6aFAEeJ3nS-iWGt7Tn7S0Q,0.04395084451900857
KQPW8lFf1y5BT2MxiSZ3QA,F31RycVVooeIOp9jsXmg6g,0.0010035783046713266
KQPW8lFf1y5BT2MxiSZ3QA,0lCpaZpmjCFEmtti9O9ZdQ,0.17019891379188842
KQPW8lFf1y5BT2MxiSZ3QA,2pD9wZWXDNsZf_MXd8rQtg,0.11493553184969205
KQPW8lFf1y5BT2MxiSZ3QA,c6Shr51XcbvAeXp6hb_Exg,0.0
KQPW8lFf1y5BT2MxiSZ3QA,iPa__LOhse-hobC2Xmp-Kw,15.069008111208925
KQPW8lFf1y5BT2MxiSZ3QA,XPZT3zLrkLkFSkBVxSsM3w,0.9504432544079534
KQPW8lFf1y5BT2MxiSZ3QA,zWb-kwaANIPMS_AFBbVOew,0.08126513717331106
KQPW8lFf1y5BT2MxiSZ3QA,o1fTwfqN0sDFNpV1CkOPPg,0.004108129598625719
KQPW8lFf1y5BT2MxiSZ3QA,-nHkhiuerqmfBG3v2v9O-g,0.11400862224055527
KQPW8lFf1y5BT2MxiSZ3QA,NFTh6mj3X2AnHJCKIFUk5Q,0.001647069586302731
KQPW8lFf1y5BT2MxiSZ3QA,EfYExaDrwhj0k611u5lYMg,27.619391329198663
KQPW8lFf1y5BT2MxiSZ3QA,AZUCA3oiGou2wLnAYG1P6g,29.388981402835476
KQPW8lFf1y5BT2MxiSZ3QA,kKx8iCJkomVQBdWHnmmOiA,9.032156735062587
KQPW8lFf1y5BT2MxiSZ3QA,B5EZlEDH6AVDk8tQGHAGqg,0.0319001152492505
KQPW8lFf1y5BT2MxiSZ3QA,bOOgAB_CEWWsxalAthnRSw,0.24971605690585522
KQPW8lFf1y5BT2MxiSZ3QA,l5ijDMpYdyKbF0CxiCVO_Q,0.0668246340676969
KQPW8lFf1y5BT2MxiSZ3QA,nJ3mXjItS8WcwhYbzbfDQw,0.07308647905127645
KQPW8lFf1y5BT2MxiSZ3QA,NoxzrJbWS4xD9ft0ygD3JA,0.028752428287745577
KQPW8lFf1y5BT2MxiSZ3QA,VXH7zXcZzXlmAVN8GSjGRQ,0.09676398334281258
KQPW8lFf1y5BT2MxiSZ3QA,8XQmnE-v6RrsHiqEz6QXdg,0.1189284931877273
KQPW8lFf1y5BT2MxiSZ3QA,YhV93k9uiMdr3FlV4FHjwA,18.13843540429105
KQPW8lFf1y5BT2MxiSZ3QA,w5WBrukfSuEyTjYUYlV4Ug,0.0036022843794191427
KQPW8lFf1y5BT2MxiSZ3QA,aFBCmJUYrPeol_P75QX7Jw,0.14422144230420056
KQPW8lFf1y5BT2MxiSZ3QA,F0fEKpTk7gAmuSFI0KW1eQ,1.9877283650671032
KQPW8lFf1y5BT2MxiSZ3QA,dA7KJReGl9PMi3Tg_mBHuw,5.4322299067266355
KQPW8lFf1y5BT2MxiSZ3QA,GX83LORhO99mdNFz9_cZdQ,15.601647539045116
KQPW8lFf1y5BT2MxiSZ3QA,YvxQOMstU2MVDr2uNHs_vw,0.030372121713744912
KQPW8lFf1y5BT2MxiSZ3QA,NVaM_cKKJT3WWyP21PANzw,11.53071229580943
KQPW8lFf1y5BT2MxiSZ3QA,dTWfATVrBfKj7Vdn0qWVWg,0.07400678467157062
KQPW8lFf1y5BT2MxiSZ3QA,HAX1zec191t7QkT2sBZ76A,0.1372307001173366
KQPW8lFf1y5BT2MxiSZ3QA,HcEJ2YiSLX_mT3RE0hvKWQ,0.006397735768368738
KQPW8lFf1y5BT2MxiSZ3QA,VZ37HCZVruFm-w_Mkl1aEQ,0.37794952401153653
8DShNS-LuFqpEWIp0HxijA,FYWN1wneV18bWNgQjJ2GNg,31.153750502000378
8DShNS-LuFqpEWIp0HxijA,He-G7vWjzVUysIKrfNbPUQ,0.012255550911159189
8DShNS-LuFqpEWIp0HxijA,KQPW8lFf1y5BT2MxiSZ3QA,5.352326062830221
8DShNS-LuFqpEWIp0HxijA,PfOCPjBrlQAnz__NXj9h_w,0.6119978692635298
8DShNS-LuFqpEWIp0HxijA,o9eMRCWt5PkpLDE0gOPtcQ,0.01122293833742577
8DShNS-LuFqpEWIp0HxijA,kCoE3jvEtg6UVz5SOD3GVw,0.23672106567483167
8DShNS-LuFqpEWIp0HxijA,OD2hnuuTJI9uotcKycxg1A,0.0
8DShNS-LuFqpEWIp0HxijA,EsMcGiZaQuG1OOvL9iUFug,0.022026001604150983
8DShNS-LuFqpEWIp0HxijA,TGWhGNusxyMaA4kQVBNeew,0.06743557962006405
8DShNS-LuFqpEWIp0HxijA,XOSRcvtaKc_Q5H1SAzN20A,0.07746491685292815
8DShNS-LuFqpEWIp0HxijA,Y0eMNa5C-YU1RQOZf9XvVA,7.393941630979448
8DShNS-LuFqpEWIp0HxijA,xcgFnd-MwkZeO5G2HQ0gAQ,0.136283403569831
8DShNS-LuFqpEWIp0HxijA,NmZtoE3v8RdSJEczYbMT9g,0.035063090563330845
8DShNS-LuFqpEWIp0HxijA,fNMVV_ZX7CJSDWQGdOM8Nw,0.014506667285234622
8DShNS-LuFqpEWIp0HxijA,l09JfMeQ6ynYs5MCJtrcmQ,0.017707177224936088
8DShNS-LuFqpEWIp0HxijA,IQSlT5jGE6CCDhSG0zG3xg,5.500869755814249
8DShNS-LuFqpEWIp0HxijA,b2I2DXtZVnpUMCXp1JON7A,0.0
8DShNS-LuFqpEWIp0HxijA,0FMKDOU8TJT1x87OKYGDTg,16.430906689968563
8DShNS-LuFqpEWIp0HxijA,Gu-xs3NIQTj3Mj2xYoN2aw,0.13270076173713746
8DShNS-LuFqpEWIp0HxijA,lHYiCS-y8AFjUitv6MGpxg,0.05672141072363407
8DShNS-LuFqpEWIp0HxijA,94KziT6DQ9XlBET3WzIv_w,9.855263220704467
8DShNS-LuFqpEWIp0HxijA,7YIy1tXOor9VCwvaSjuBHg,66.05238525531892
8DShNS-LuFqpEWIp0HxijA,PMH4oUa-bWELKogdtkWewg,0.03329264752941314
8DShNS-LuFqpEWIp0HxijA,VSGcuYDV3q-AAZ9ZPq4fBQ,0.013636882204728163
8DShNS-LuFqpEWIp0HxijA,1K4qrnfyzKzGgJPBEcJaNQ,0.15914909287875462
8DShNS-LuFqpEWIp0HxijA,VBHEsoXQb2AQ76J9l8h1uQ,0.49142130858047384
8DShNS-LuFqpEWIp0HxijA,AtdXq_gu9NTE5rx4ct_dGg,0.021246507442645477
8DShNS-LuFqpEWIp0HxijA,Dj0S-Oe4ytRJzMGUPgYUkw,0.05813143618671996
8DShNS-LuFqpEWIp0HxijA,gAy4LYpsScrj8POnCW6btQ,0.02549365155793534
8DShNS-LuFqpEWIp0HxijA,nbhBRhZtdaZmMMeb2i02pg,0.0638648157964254
8DShNS-LuFqpEWIp0HxijA,zzMu-6SmqhpvHxVRM6tx9g,4.100144136554547
8DShNS-LuFqpEWIp0HxijA,1_3nOM7s9WqnJWTNu2-i8Q,0.00571729494648987
8DShNS-LuFqpEWIp0HxijA,FXHfcFVEfI1vVngW2gVOpw,0.2173384894253541
8DShNS-LuFqpEWIp0HxijA,7gquCdaFoHZCcLYDttpHtw,0.040098267076910915
8DShNS-LuFqpEWIp0HxijA,8y56fOiKhtCnqaiYB2S2Qg,0.05712944762626056
8DShNS-LuFqpEWIp0HxijA,ok38fApaT1TBEU-IH85BvA,1.569970991792326
8DShNS-LuFqpEWIp0HxijA,lj0MiK5_fyv9df2twnsI7g,0.4718231683174292
8DShNS-LuFqpEWIp0HxijA,S4a42azhoOmr0fpeNkggHg,0.12195693640999199
8DShNS-LuFqpEWIp0HxijA,A_Ij4SwFmlRbVtRnsdSzWA,3.8274651649259597
8DShNS-LuFqpEWIp0HxijA,tRVx2c89coruPRwYhGTcTw,0.39746495566427725
8DShNS-LuFqpEWIp0HxijA,1Jp_hmPNUZArNqzpbm7B0g,0.3251847583934137
8DShNS-LuFqpEWIp0HxijA,zjySmTfL9WiMDVgp8-Jp3w,0.101705789039027
8DShNS-LuFqpEWIp0HxijA,5qpi5VQ_S2Itm8xvRm1k8Q,0.0
8DShNS-LuFqpEWIp0HxijA,BnuzcebyB1AfxH0kjNWqSg,0.07794902263556015
8DShNS-LuFqpEWIp0HxijA,rDMptJYWtnMhpQu_rRXHng,0.40425275058625915
8DShNS-LuFqpEWIp0HxijA,1WBkAuQg81kokZIPMpn9Zg,150.2835420533466
8DShNS-LuFqpEWIp0HxijA,Z-4KHBDbdwyC7PwA_JE5Xw,0.028041461577936053
8DShNS-LuFqpEWIp0HxijA,DPQnTnNw2PJj7DdENM98Cw,0.7468882866284522
8DShNS-LuFqpEWIp0HxijA,_F3AMoo_zdl-he384ISQbw,6.903219194521643
8DShNS-LuFqpEWIp0HxijA,-ooEO2YqDQVYNHnSF2BPfw,0.007121240063734333
8DShNS-LuFqpEWIp0HxijA,FmGZh8ZwEnSO860_2eiYHw,0.06849950611105968
8DShNS-LuFqpEWIp0HxijA,Pd52CjgyEU3Rb8co6QfTPw,0.136933072390847
8DShNS-LuFqpEWIp0HxijA,4srfPk1s8nlm1YusyDUbjg,0.17476253294466476
8DShNS-LuFqpEWIp0HxijA,n7V4cD-KqqE3OXk0irJTyA,14.527633823698434
8DShNS-LuFqpEWIp0HxijA,c_XbaJqhm-5ycSBOkVUBmg,0.10981212047382856
8DShNS-LuFqpEWIp0HxijA,ykJM7EuGziATZ5u2qIT08g,0.04233297352533478
8DShNS-LuFqpEWIp0HxijA,spDZkD6cp0JUUm6ghIWHzA,0.4173493540761091
8DShNS-LuFqpEWIp0HxijA,PEKloTo1IkW_gyxp15e8Dg,0.013659916381953288
8DShNS-LuFqpEWIp0HxijA,Sx0C2RsDgrG3RxBBUoBqTw,0.0
8DShNS-LuFqpEWIp0HxijA,v2GJWvZqEAjUc22hZUYzYw,0.08732175553797872
8DShNS-LuFqpEWIp0HxijA,MmR06_kNAbmOPK-0pKvGtA,0.6018259133817216
8DShNS-LuFqpEWIp0HxijA,ORUUPE_Ahrcop9K7h6rvVQ,0.06868065642833035
8DShNS-LuFqpEWIp0HxijA,r6Jw8oRCeumxu7Y1WRxT7A,0.05399875251281067
8DShNS-LuFqpEWIp0HxijA,EJFdWX908N8Yc2XG0Lky8A,0.035130406824937586
8DShNS-LuFqpEWIp0HxijA,LL01hTt_eVdp-ws4zMDsrw,0.0637462815999565
8DShNS-LuFqpEWIp0HxijA,d6ngz4WmMaQL8Xdfur7bwQ,1.8357010793079813
8DShNS-LuFqpEWIp0HxijA,6aFAEeJ3nS-iWGt7Tn7S0Q,0.027141140319577525
8DShNS-LuFqpEWIp0HxijA,F31RycVVooeIOp9jsXmg6g,0.010920606980633601
8DShNS-LuFqpEWIp0HxijA,0lCpaZpmjCFEmtti9O9ZdQ,0.10230477203736056
8DShNS-LuFqpEWIp0HxijA,2pD9wZWXDNsZf_MXd8rQtg,0.03240625465856563
8DShNS-LuFqpEWIp0HxijA,c6Shr51XcbvAeXp6hb_Exg,8.522536310997953
8DShNS-LuFqpEWIp0HxijA,iPa__LOhse-hobC2Xmp-Kw,28.16330826057823
8DShNS-LuFqpEWIp0HxijA,XPZT3zLrkLkFSkBVxSsM3w,9.469765416886993
8DShNS-LuFqpEWIp0HxijA,zWb-kwaANIPMS_AFBbVOew,0.008436299201337283
8DShNS-LuFqpEWIp0HxijA,o1fTwfqN0sDFNpV1CkOPPg,0.03842214829444978
8DShNS-LuFqpEWIp0HxijA,-nHkhiuerqmfBG3v2v9O-g,0.03954783538831646
8DShNS-LuFqpEWIp0HxijA,NFTh6mj3X2AnHJCKIFUk5Q,0.03996403494696882
8DShNS-LuFqpEWIp0HxijA,EfYExaDrwhj0k611u5lYMg,2.1128832196058505
8DShNS-LuFqpEWIp0HxijA,AZUCA3oiGou2wLnAYG1P6g,66.32166518452922
8DShNS-LuFqpEWIp0HxijA,kKx8iCJkomVQBdWHnmmOiA,5.349330075540334
8DShNS-LuFqpEWIp0HxijA,B5EZlEDH6AVDk8tQGHAGqg,0.1596645057897552
8DShNS-LuFqpEWIp0HxijA,bOOgAB_CEWWsxalAthnRSw,1.0973600056657342
8DShNS-LuFqpEWIp0HxijA,l5ijDMpYdyKbF0CxiCVO_Q,0.5079701312763781
8DShNS-LuFqpEWIp0HxijA,nJ3mXjItS8WcwhYbzbfDQw,0.041267884385419056
8DShNS-LuFqpEWIp0HxijA,NoxzrJbWS4xD9ft0ygD3JA,0.15110813963652192
8DShNS-LuFqpEWIp0HxijA,VXH7zXcZzXlmAVN8GSjGRQ,0.042583319422205466
8DShNS-LuFqpEWIp0HxijA,8XQmnE-v6RrsHiqEz6QXdg,0.0744618135127425
8DShNS-LuFqpEWIp0HxijA,YhV93k9uiMdr3FlV4FHjwA,10.440901222985392
8DShNS-LuFqpEWIp0HxijA,w5WBrukfSuEyTjYUYlV4Ug,0.035929622596270194
8DShNS-LuFqpEWIp0HxijA,aFBCmJUYrPeol_P75QX7Jw,0.4655733074833636
8DShNS-LuFqpEWIp0HxijA,F0fEKpTk7gAmuSFI0KW1eQ,0.5290770068948508
8DShNS-LuFqpEWIp0HxijA,dA7KJReGl9PMi3Tg_mBHuw,6.211957498243301
8DShNS-LuFqpEWIp0HxijA,GX83LORhO99mdNFz9_cZdQ,10.776992422410837
8DShNS-LuFqpEWIp0HxijA,YvxQOMstU2MVDr2uNHs_vw,0.1464373817587468
8DShNS-LuFqpEWIp0HxijA,NVaM_cKKJT3WWyP21PANzw,16.39451687506404
8DShNS-LuFqpEWIp0HxijA,dTWfATVrBfKj7Vdn0qWVWg,0.02646182741237179
8DShNS-LuFqpEWIp0HxijA,HAX1zec191t7QkT2sBZ76A,0.07026478956014226
8DShNS-LuFqpEWIp0HxijA,HcEJ2YiSLX_mT3RE0hvKWQ,0.07326940150513633
8DShNS-LuFqpEWIp0HxijA,VZ37HCZVruFm-w_Mkl1aEQ,2.972732108878148
PfOCPjBrlQAnz__NXj9h_w,FYWN1wneV18bWNgQjJ2GNg,0.21965053775947635
PfOCPjBrlQAnz__NXj9h_w,He-G7vWjzVUysIKrfNbPUQ,9.36529186909101
PfOCPjBrlQAnz__NXj9h_w,KQPW8lFf1y5BT2MxiSZ3QA,0.18647852739296783
PfOCPjBrlQAnz__NXj9h_w,8DShNS-LuFqpEWIp0HxijA,0.6119978692635298
PfOCPjBrlQAnz__NXj9h_w,o9eMRCWt5PkpLDE0gOPtcQ,0.5293972422929323
PfOCPjBrlQAnz__NXj9h_w,kCoE3jvEtg6UVz5SOD3GVw,1.0851580720009255
PfOCPjBrlQAnz__NXj9h_w,OD2hnuuTJI9uotcKycxg1A,0.38758116069769677
PfOCPjBrlQAnz__NXj9h_w,EsMcGiZaQuG1OOvL9iUFug,5.8744944342755225
PfOCPjBrlQAnz__NXj9h_w,TGWhGNusxyMaA4kQVBNeew,0.5945147081578441
PfOCPjBrlQAnz__NXj9h_w,XOSRcvtaKc_Q5H1SAzN20A,38.75932679285347
PfOCPjBrlQAnz__NXj9h_w,Y0eMNa5C-YU1RQOZf9XvVA,0.16239740629343957
PfOCPjBrlQAnz__NXj9h_w,xcgFnd-MwkZeO5G2HQ0gAQ,0.8353055466137262
PfOCPjBrlQAnz__NXj9h_w,NmZtoE3v8RdSJEczYbMT9g,16.068793041384403
PfOCPjBrlQAnz__NXj9h_w,fNMVV_ZX7CJSDWQGdOM8Nw,4.656886589192017
PfOCPjBrlQAnz__NXj9h_w,l09JfMeQ6ynYs5MCJtrcmQ,4.127091990309748
PfOCPjBrlQAnz__NXj9h_w,IQSlT5jGE6CCDhSG0zG3xg,0.2460641229885936
PfOCPjBrlQAnz__NXj9h_w,b2I2DXtZVnpUMCXp1JON7A,2.8098684981281226
PfOCPjBrlQAnz__NXj9h_w,0FMKDOU8TJT1x87OKYGDTg,0.031107345451179273
PfOCPjBrlQAnz__NXj9h_w,Gu-xs3NIQTj3Mj2xYoN2aw,1.2132872244029778
PfOCPjBrlQAnz__NXj9h_w,lHYiCS-y8AFjUitv6MGpxg,2.0040756335318965
PfOCPjBrlQAnz__NXj9h_w,94KziT6DQ9XlBET3WzIv_w,1.287799247489662
PfOCPjBrlQAnz__NXj9h_w,7YIy1tXOor9VCwvaSjuBHg,0.05220576957640043
PfOCPjBrlQAnz__NXj9h_w,PMH4oUa-bWELKogdtkWewg,2.2473197162675467
PfOCPjBrlQAnz__NXj9h_w,VSGcuYDV3q-AAZ9ZPq4fBQ,7.182285714494109
PfOCPjBrlQAnz__NXj9h_w,1K4qrnfyzKzGgJPBEcJaNQ,1.1916776050819173
PfOCPjBrlQAnz__NXj9h_w,VBHEsoXQb2AQ76J9l8h1uQ,0.17613868741837024
PfOCPjBrlQAnz__NXj9h_w,AtdXq_gu9NTE5rx4ct_dGg,8.04205833997593
PfOCPjBrlQAnz__NXj9h_w,Dj0S-Oe4ytRJzMGUPgYUkw,67.39149692655864
PfOCPjBrlQAnz__NXj9h_w,gAy4LYpsScrj8POnCW6btQ,5.157677987882015
PfOCPjBrlQAnz__NXj9h_w,nbhBRhZtdaZmMMeb2i02pg,13.964656152421005
PfOCPjBrlQAnz__NXj9h_w,zzMu-6SmqhpvHxVRM6tx9g,1.1446985166732797
PfOCPjBrlQAnz__NXj9h_w,1_3nOM7s9WqnJWTNu2-i8Q,2.6365523254305954
PfOCPjBrlQAnz__NXj9h_w,FXHfcFVEfI1vVngW2gVOpw,0.5282345091491016
PfOCPjBrlQAnz__NXj9h_w,7gquCdaFoHZCcLYDttpHtw,1.2279392575256214
PfOCPjBrlQAnz__NXj9h_w,8y56fOiKhtCnqaiYB2S2Qg,1354.8531983933572
PfOCPjBrlQAnz__NXj9h_w,ok38fApaT1TBEU-IH85BvA,0.891018400163939
PfOCPjBrlQAnz__NXj9h_w,lj0MiK5_fyv9df2twnsI7g,1.4354238561975474
PfOCPjBrlQAnz__NXj9h_w,S4a42azhoOmr0fpeNkggHg,7.197113277329242
PfOCPjBrlQAnz__NXj9h_w,A_Ij4SwFmlRbVtRnsdSzWA,0.8938736227477758
PfOCPjBrlQAnz__NXj9h_w,tRVx2c89coruPRwYhGTcTw,1.9438796850687488
PfOCPjBrlQAnz__NXj9h_w,1Jp_hmPNUZArNqzpbm7B0g,0.20812867826969844
PfOCPjBrlQAnz__NXj9h_w,zjySmTfL9WiMDVgp8-Jp3w,9.674464640293138
PfOCPjBrlQAnz__NXj9h_w,5qpi5VQ_S2Itm8xvRm1k8Q,0.4787750736973939
PfOCPjBrlQAnz__NXj9h_w,BnuzcebyB1AfxH0kjNWqSg,1.2518374599147861
PfOCPjBrlQAnz__NXj9h_w,rDMptJYWtnMhpQu_rRXHng,0.3641306057786013
PfOCPjBrlQAnz__NXj9h_w,1WBkAuQg81kokZIPMpn9Zg,0.062980647865147
PfOCPjBrlQAnz__NXj9h_w,Z-4KHBDbdwyC7PwA_JE5Xw,1.3577716549355587
PfOCPjBrlQAnz__NXj9h_w,DPQnTnNw2PJj7DdENM98Cw,0.19860958030750991
PfOCPjBrlQAnz__NXj9h_w,_F3AMoo_zdl-he384ISQbw,0.0409203686348596
PfOCPjBrlQAnz__NXj9h_w,-ooEO2YqDQVYNHnSF2BPfw,1.7024337609108715
PfOCPjBrlQAnz__NXj9h_w,FmGZh8ZwEnSO860_2eiYHw,26.24757741159281
PfOCPjBrlQAnz__NXj9h_w,Pd52CjgyEU3Rb8co6QfTPw,0.5068884294469407
PfOCPjBrlQAnz__NXj9h_w,4srfPk1s8nlm1YusyDUbjg,0.9580924341091083
PfOCPjBrlQAnz__NXj9h_w,n7V4cD-KqqE3OXk0irJTyA,0.11462174890070394
PfOCPjBrlQAnz__NXj9h_w,c_XbaJqhm-5ycSBOkVUBmg,0.5609908803343479
PfOCPjBrlQAnz__NXj9h_w,ykJM7EuGziATZ5u2qIT08g,4.795644283657178
PfOCPjBrlQAnz__NXj9h_w,spDZkD6cp0JUUm6ghIWHzA,0.20443036201560846
PfOCPjBrlQAnz__NXj9h_w,PEKloTo1IkW_gyxp15e8Dg,7.543274268536961
PfOCPjBrlQAnz__NXj9h_w,Sx0C2RsDgrG3RxBBUoBqTw,0.6466271381938751
PfOCPjBrlQAnz__NXj9h_w,v2GJWvZqEAjUc22hZUYzYw,0.37623290385880875
PfOCPjBrlQAnz__NXj9h_w,MmR06_kNAbmOPK-0pKvGtA,1.8440272653670937
PfOCPjBrlQAnz__NXj9h_w,ORUUPE_Ahrcop9K7h6rvVQ,578.2498271666299
PfOCPjBrlQAnz__NXj9h_w,r6Jw8oRCeumxu7Y1WRxT7A,5.4515602851523495
PfOCPjBrlQAnz__NXj9h_w,EJFdWX908N8Yc2XG0Lky8A,24.450884464299303
PfOCPjBrlQAnz__NXj9h_w,LL01hTt_eVdp-ws4zMDsrw,12.889356746833528
PfOCPjBrlQAnz__NXj9h_w,d6ngz4WmMaQL8Xdfur7bwQ,1.007535941903339
PfOCPjBrlQAnz__NXj9h_w,6aFAEeJ3nS-iWGt7Tn7S0Q,3.9777803683084816
PfOCPjBrlQAnz__NXj9h_w,F31RycVVooeIOp9jsXmg6g,0.15411711590161625
PfOCPjBrlQAnz__NXj9h_w,0lCpaZpmjCFEmtti9O9ZdQ,130.59170983819007
PfOCPjBrlQAnz__NXj9h_w,2pD9wZWXDNsZf_MXd8rQtg,4.0761220089220345
PfOCPjBrlQAnz__NXj9h_w,c6Shr51XcbvAeXp6hb_Exg,0.21801209814058659
PfOCPjBrlQAnz__NXj9h_w,iPa__LOhse-hobC2Xmp-Kw,0.14895108159062206
PfOCPjBrlQAnz__NXj9h_w,XPZT3zLrkLkFSkBVxSsM3w,0.2082102889729199
PfOCPjBrlQAnz__NXj9h_w,zWb-kwaANIPMS_AFBbVOew,2.184358600851748
PfOCPjBrlQAnz__NXj9h_w,o1fTwfqN0sDFNpV1CkOPPg,8.116560376370526
PfOCPjBrlQAnz__NXj9h_w,-nHkhiuerqmfBG3v2v9O-g,21.52499007656598
PfOCPjBrlQAnz__NXj9h_w,NFTh6mj3X2AnHJCKIFUk5Q,1.2649356684255753
PfOCPjBrlQAnz__NXj9h_w,EfYExaDrwhj0k611u5lYMg,0.34601388495581276
PfOCPjBrlQAnz__NXj9h_w,AZUCA3oiGou2wLnAYG1P6g,1.726152147390791
PfOCPjBrlQAnz__NXj9h_w,kKx8iCJkomVQBdWHnmmOiA,1.4393018341572692
PfOCPjBrlQAnz__NXj9h_w,B5EZlEDH6AVDk8tQGHAGqg,0.6787388839409496
PfOCPjBrlQAnz__NXj9h_w,bOOgAB_CEWWsxalAthnRSw,0.06622140083971947
PfOCPjBrlQAnz__NXj9h_w,l5ijDMpYdyKbF0CxiCVO_Q,0.18765320214469375
PfOCPjBrlQAnz__NXj9h_w,nJ3mXjItS8WcwhYbzbfDQw,4.839924267315357
PfOCPjBrlQAnz__NXj9h_w,NoxzrJbWS4xD9ft0ygD3JA,0.7840162097204618
PfOCPjBrlQAnz__NXj9h_w,VXH7zXcZzXlmAVN8GSjGRQ,10.281934296048119
PfOCPjBrlQAnz__NXj9h_w,8XQmnE-v6RrsHiqEz6QXdg,70.845323058148
PfOCPjBrlQAnz__NXj9h_w,YhV93k9uiMdr3FlV4FHjwA,1.172165062124222
PfOCPjBrlQAnz__NXj9h_w,w5WBrukfSuEyTjYUYlV4Ug,20.471734552246826
PfOCPjBrlQAnz__NXj9h_w,aFBCmJUYrPeol_P75QX7Jw,0.14635332257675587
PfOCPjBrlQAnz__NXj9h_w,F0fEKpTk7gAmuSFI0KW1eQ,1.363098711110159
PfOCPjBrlQAnz__NXj9h_w,dA7KJReGl9PMi3Tg_mBHuw,1.524616359361353
PfOCPjBrlQAnz__NXj9h_w,GX83LORhO99mdNFz9_cZdQ,1.7396649474811605
PfOCPjBrlQAnz__NXj9h_w,YvxQOMstU2MVDr2uNHs_vw,7.460212730271381
PfOCPjBrlQAnz__NXj9h_w,NVaM_cKKJT3WWyP21PANzw,1.7319673229019903
PfOCPjBrlQAnz__NXj9h_w,dTWfATVrBfKj7Vdn0qWVWg,8.41965701282665
PfOCPjBrlQAnz__NXj9h_w,HAX1zec191t7QkT2sBZ76A,6.746962576218495
PfOCPjBrlQAnz__NXj9h_w,HcEJ2YiSLX_mT3RE0hvKWQ,4.964133700011331
PfOCPjBrlQAnz__NXj9h_w,VZ37HCZVruFm-w_Mkl1aEQ,0.2511482111311247
o9eMRCWt5PkpLDE0gOPtcQ,FYWN1wneV18bWNgQjJ2GNg,0.0595859896074215
o9eMRCWt5PkpLDE0gOPtcQ,He-G7vWjzVUysIKrfNbPUQ,0.022985876281832126
o9eMRCWt5PkpLDE0gOPtcQ,KQPW8lFf1y5BT2MxiSZ3QA,0.022809038623043225
o9eMRCWt5PkpLDE0gOPtcQ,8DShNS-LuFqpEWIp0HxijA,0.01122293833742577
o9eMRCWt5PkpLDE0gOPtcQ,PfOCPjBrlQAnz__NXj9h_w,0.5293972422929323
o9eMRCWt5PkpLDE0gOPtcQ,kCoE3jvEtg6UVz5SOD3GVw,0.0
o9eMRCWt5PkpLDE0gOPtcQ,OD2hnuuTJI9uotcKycxg1A,0.007084800558027635
o9eMRCWt5PkpLDE0gOPtcQ,EsMcGiZaQuG1OOvL9iUFug,0.03844867598561243
o9eMRCWt5PkpLDE0gOPtcQ,TGWhGNusxyMaA4kQVBNeew,0.005665911883501566
o9eMRCWt5PkpLDE0gOPtcQ,XOSRcvtaKc_Q5H1SAzN20A,0.01613657219897569
o9eMRCWt5PkpLDE0gOPtcQ,Y0eMNa5C-YU1RQOZf9XvVA,0.05049776157638412
o9eMRCWt5PkpLDE0gOPtcQ,xcgFnd-MwkZeO5G2HQ0gAQ,0.1656212372816656
o9eMRCWt5PkpLDE0gOPtcQ,NmZtoE3v8RdSJEczYbMT9g,0.0
o9eMRCWt5PkpLDE0gOPtcQ,fNMVV_ZX7CJSDWQGdOM8Nw,0.010135287405909675
o9eMRCWt5PkpLDE0gOPtcQ,l09JfMeQ6ynYs5MCJtrcmQ,0.03922462337698858
o9eMRCWt5PkpLDE0gOPtcQ,IQSlT5jGE6CCDhSG0zG3xg,0.04211402636410444
o9eMRCWt5PkpLDE0gOPtcQ,b2I2DXtZVnpUMCXp1JON7A,0.01638570586699364
o9eMRCWt5PkpLDE0gOPtcQ,0FMKDOU8TJT1x87OKYGDTg,0.16810978005278185
o9eMRCWt5PkpLDE0gOPtcQ,Gu-xs3NIQTj3Mj2xYoN2aw,0.1525840296696
o9eMRCWt5PkpLDE0gOPtcQ,lHYiCS-y8AFjUitv6MGpxg,0.0799724990034321
o9eMRCWt5PkpLDE0gOPtcQ,94KziT6DQ9XlBET3WzIv_w,0.003949451282818649
o9eMRCWt5PkpLDE0gOPtcQ,7YIy1tXOor9VCwvaSjuBHg,0.07191690537601801
o9eMRCWt5PkpLDE0gOPtcQ,PMH4oUa-bWELKogdtkWewg,0.03290042810278619
o9eMRCWt5PkpLDE0gOPtcQ,VSGcuYDV3q-AAZ9ZPq4fBQ,0.007007160520448827
o9eMRCWt5PkpLDE0gOPtcQ,1K4qrnfyzKzGgJPBEcJaNQ,0.17499496304490175
o9eMRCWt5PkpLDE0gOPtcQ,VBHEsoXQb2AQ76J9l8h1uQ,0.057361638985055544
